Num_Matrices	Median_Transfer_Time_ms
17421	0.244928
17431	0.245120
17441	0.245200
17451	0.245344
17461	0.245488
17471	0.245632
17481	0.245792
17491	0.245920
17501	0.246048
17511	0.246336
17521	0.246336
17531	0.246464
17541	0.246624
17551	0.246784
17561	0.246880
17571	0.247040
17581	0.247168
17591	0.247296
17601	0.247456
17611	0.247616
17621	0.247744
17631	0.247872
17641	0.248000
17651	0.248160
17661	0.248288
17671	0.248416
17681	0.248560
17691	0.248704
17701	0.248864
17711	0.248992
17721	0.249120
17731	0.249264
17741	0.249408
17751	0.249536
17761	0.249664
17771	0.249856
17781	0.249952
17791	0.250080
17801	0.250240
17811	0.250400
17821	0.250624
17831	0.250720
17841	0.250800
17851	0.250976
17861	0.251104
17871	0.251232
17881	0.251360
17891	0.251520
17901	0.251648
17911	0.251776
17921	0.251904
17931	0.252064
17941	0.252192
17951	0.252320
17961	0.252480
17971	0.252624
17981	0.252736
17991	0.252896
18001	0.253056
18011	0.253184
18021	0.253312
18031	0.253440
18041	0.253600
18051	0.253760
18061	0.253856
18071	0.254016
18081	0.254144
18091	0.254304
18101	0.254432
18111	0.254592
18121	0.254720
18131	0.254912
18141	0.254976
18151	0.255136
18161	0.255296
18171	0.255424
18181	0.255552
18191	0.255680
18201	0.255840
18211	0.255968
18221	0.256096
18231	0.256256
18241	0.256416
18251	0.256544
18261	0.256672
18271	0.256800
18281	0.256928
18291	0.257056
18301	0.257216
18311	0.257376
18321	0.257536
18331	0.257632
18341	0.257760
18351	0.257920
18361	0.258048
18371	0.258208
18381	0.258336
18391	0.258496
18401	0.258656
18411	0.258752
18421	0.258880
18431	0.259072
18441	0.259232
18451	0.259376
18461	0.259456
18471	0.259648
18481	0.259744
18491	0.259904
18501	0.260032
18511	0.260192
18521	0.260320
18531	0.260448
18541	0.260576
18551	0.260736
18561	0.260864
18571	0.261008
18581	0.261152
18591	0.261312
18601	0.261408
18611	0.261568
18621	0.261696
18631	0.261888
18641	0.261984
18651	0.262112
18661	0.262272
18671	0.262400
18681	0.262496
18691	0.262688
18701	0.262816
18711	0.262976
18721	0.263072
18731	0.263232
18741	0.263392
18751	0.263600
18761	0.263648
18771	0.263808
18781	0.263968
18791	0.264064
18801	0.264192
18811	0.264352
18821	0.264480
18831	0.264640
18841	0.264768
18851	0.264928
18861	0.265056
18871	0.265216
18881	0.265312
18891	0.265504
18901	0.265600
18911	0.265728
18921	0.265888
18931	0.266032
18941	0.266176
18951	0.266304
18961	0.266432
18971	0.266592
18981	0.266752
18991	0.266880
19001	0.267008
19011	0.267168
19021	0.267296
19031	0.267424
19041	0.267552
19051	0.267712
19061	0.267904
19071	0.268032
19081	0.268128
19091	0.268256
19101	0.268384
19111	0.268544
19121	0.268672
19131	0.268832
19141	0.268960
19151	0.269088
19161	0.269248
19171	0.269424
19181	0.269536
19191	0.269680
19201	0.269792
19211	0.269952
19221	0.270080
19231	0.270224
19241	0.270368
19251	0.270528
19261	0.270656
19271	0.270784
19281	0.270912
19291	0.271104
19301	0.271168
19311	0.271328
19321	0.271488
19331	0.271616
19341	0.271744
19351	0.271904
19361	0.272032
19371	0.272256
19381	0.272320
19391	0.272448
19401	0.272624
19411	0.272736
19421	0.272864
19431	0.273024
19441	0.273184
19451	0.273312
19461	0.273440
19471	0.273600
19481	0.273728
19491	0.273888
19501	0.273984
19511	0.274144
19521	0.274272
19531	0.274432
19541	0.274560
19551	0.274688
19561	0.274848
19571	0.274976
19581	0.275104
19591	0.275264
19601	0.275392
19611	0.275520
19621	0.275680
19631	0.275808
19641	0.275968
19651	0.276096
19661	0.276224
19671	0.276384
19681	0.276576
19691	0.276736
19701	0.276768
19711	0.276960
19721	0.277088
19731	0.277216
19741	0.277344
19751	0.277536
19761	0.277632
19771	0.277792
19781	0.277920
19791	0.278064
19801	0.278208
19811	0.278336
19821	0.278496
19831	0.278624
19841	0.278752
19851	0.278896
19861	0.279040
19871	0.279200
19881	0.279296
19891	0.279456
19901	0.279584
19911	0.279760
19921	0.279840
19931	0.280000
19941	0.280160
19951	0.280304
19961	0.280416
19971	0.280576
19981	0.280704
19991	0.280864
