Num_Matrices	Median_Transfer_Time_ms
17481	0.279040
17491	0.279072
17501	0.279216
17511	0.279360
17521	0.279632
17531	0.279760
17541	0.279664
17551	0.279872
17561	0.280336
17571	0.280272
17581	0.280592
17591	0.280496
17601	0.280864
17611	0.280960
17621	0.280944
17631	0.281216
17641	0.281520
17651	0.281536
17661	0.281856
17671	0.282064
17681	0.282144
17691	0.282176
17701	0.282432
17711	0.282528
17721	0.282528
17731	0.282896
17741	0.282976
17751	0.283024
17761	0.283360
17771	0.283504
17781	0.283520
17791	0.283616
17801	0.283808
17811	0.284080
17821	0.284192
17831	0.284384
17841	0.284592
17851	0.284752
17861	0.284576
17871	0.285056
17881	0.285072
17891	0.285632
17901	0.285440
17911	0.285616
17921	0.285824
17931	0.285840
17941	0.285920
17951	0.286224
17961	0.286464
17971	0.286688
17981	0.286656
17991	0.286960
18001	0.286976
18011	0.287312
18021	0.287408
18031	0.287568
18041	0.287712
18051	0.287920
18061	0.288016
18071	0.288240
18081	0.288352
18091	0.288416
18101	0.288544
18111	0.288800
18121	0.288864
18131	0.289120
18141	0.289440
18151	0.289408
18161	0.289376
18171	0.289600
18181	0.289808
18191	0.289904
18201	0.290272
18211	0.290384
18221	0.290544
18231	0.290656
18241	0.290736
18251	0.291088
18261	0.291024
18271	0.291200
18281	0.291520
18291	0.291664
18301	0.291824
18311	0.291952
18321	0.292192
18331	0.292352
18341	0.292416
18351	0.292592
18361	0.292640
18371	0.293152
18381	0.293072
18391	0.293264
18401	0.293344
18411	0.293440
18421	0.293760
18431	0.293808
18441	0.294048
18451	0.294000
18461	0.294144
18471	0.294448
18481	0.294640
18491	0.294864
18501	0.294736
18511	0.294976
18521	0.295248
18531	0.295344
18541	0.295664
18551	0.295760
18561	0.295888
18571	0.296000
18581	0.296144
18591	0.296256
18601	0.296480
18611	0.296784
18621	0.297008
18631	0.297296
18641	0.296992
18651	0.297392
18661	0.297600
18671	0.297488
18681	0.297824
18691	0.297856
18701	0.298128
18711	0.298272
18721	0.298288
18731	0.298560
18741	0.298656
18751	0.298944
18761	0.299008
18771	0.299376
18781	0.299424
18791	0.299504
18801	0.299648
18811	0.299696
18821	0.300016
18831	0.300272
18841	0.300320
18851	0.300416
18861	0.300560
18871	0.300880
18881	0.300864
18891	0.301200
18901	0.301296
18911	0.301344
18921	0.301536
18931	0.301680
18941	0.301856
18951	0.302000
18961	0.302112
18971	0.302336
18981	0.302384
18991	0.302512
19001	0.302752
19011	0.302960
19021	0.303136
19031	0.303328
19041	0.303360
19051	0.303568
19061	0.303664
19071	0.303856
19081	0.304144
19091	0.304064
19101	0.304176
19111	0.304416
19121	0.304656
19131	0.304800
19141	0.305248
19151	0.305168
19161	0.305360
19171	0.305504
19181	0.305584
19191	0.305840
19201	0.306016
19211	0.306080
19221	0.306160
19231	0.306304
19241	0.306672
19251	0.306624
19261	0.306944
19271	0.307088
19281	0.306960
19291	0.307344
19301	0.307424
19311	0.307424
19321	0.307728
19331	0.307952
19341	0.308048
19351	0.308352
19361	0.308432
19371	0.308416
19381	0.308592
19391	0.308880
19401	0.309392
19411	0.309280
19421	0.309744
19431	0.309664
19441	0.309648
19451	0.309872
19461	0.310224
19471	0.310160
19481	0.310272
19491	0.310432
19501	0.310656
19511	0.310704
19521	0.310944
19531	0.311216
19541	0.311344
19551	0.311536
19561	0.311680
19571	0.311840
19581	0.311904
19591	0.311920
19601	0.312208
19611	0.312368
19621	0.312432
19631	0.312784
19641	0.312608
19651	0.312960
19661	0.313264
19671	0.313312
19681	0.313648
19691	0.313632
19701	0.313712
19711	0.314064
19721	0.314176
19731	0.314000
19741	0.314384
19751	0.314736
19761	0.314944
19771	0.315104
19781	0.314896
19791	0.315072
19801	0.315376
19811	0.315568
19821	0.315728
19831	0.315712
19841	0.316000
19851	0.316144
19861	0.316240
19871	0.316560
19881	0.316656
19891	0.316928
19901	0.316912
19911	0.317104
19921	0.317200
19931	0.317392
19941	0.317584
19951	0.317936
19961	0.317968
19971	0.318032
19981	0.318064
19991	0.318480
